campaign_id,campaign_name,media_source,date,sum_cost_usd,revenue_from_advertising_impressions,revenue_in_app_event,total_revenue,absolute_payback,relative_payback
585166272,mock_campaign_60587c25,googleadwords_int,2026-07-25,0.94953482267436229,0.8125036112,0.0,0.8125036112,-0.13703121147436226,0.85568595463575081
148918961,mock_campaign_993fe179,googleadwords_int,2026-06-06,30.758283123999991,5.9512735343999719,34.9753741867,40.926647721099975,10.168364597099984,1.330589472634311
148918961,mock_campaign_993fe179,googleadwords_int,2026-06-10,15.389917391099997,2.2070903493999978,34.8715895537,37.078679903099996,21.688762511999997,2.4092838811820152
,mock_campaign_caa37664,,,0.0,1.2739e-06,0.0,1.2739e-06,1.2739e-06,
,mock_campaign_d1e62852,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_ce3403c4,,,0.0,0.291774056,21.643561,21.935335056,21.935335056,
,mock_campaign_d1c03fd5,,,0.0,0.00036815709999999996,0.0,0.00036815709999999996,0.00036815709999999996,
,mock_campaign_c95b5395,,,0.0,3.9490900000000005e-05,0.0,3.9490900000000005e-05,3.9490900000000005e-05,
,mock_campaign_759b1811,,,0.0,0.0003490486,0.0,0.0003490486,0.0003490486,
,mock_campaign_3016a669,,,0.0,0.0,0.0,0.0,0.0,
,,,,0.0,0.0,42.1698773047,42.1698773047,42.1698773047,
,,,,0.0,0.0,184.92856996619997,184.92856996619997,184.92856996619997,
,,,,0.0,0.0,261.1917208677,261.1917208677,261.1917208677,
,,,,0.0,2.2923664893000018,0.0,2.2923664893000018,2.2923664893000018,
,,,,0.0,16.104959727200065,0.0,16.104959727200065,16.104959727200065,
,,,,0.0,2.8399027222000042,0.0,2.8399027222000042,2.8399027222000042,
,,,,0.0,4.0813437502000012,0.0,4.0813437502000012,4.0813437502000012,
232552584,mock_campaign_a5da28b5,googleadwords_int,2026-06-27,20.059310164940065,15.223938130600027,0.0,15.223938130600027,-4.8353720343400379,0.75894624518088527
660741874,mock_campaign_7e7497dd,googleadwords_int,2026-06-24,0.11584077309999999,0.030864049200000004,0.0,0.030864049200000004,-0.084976723899999981,0.26643511066139464
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-06-02,57.468163266398939,48.673818341199947,0.0,48.673818341199947,-8.7943449251989918,0.8469701409381748
998337322,mock_campaign_fe944d1c,googleadwords_int,2026-06-19,37.489374705100005,32.019327453700214,21.643561,53.662888453700212,16.173513748600207,1.4314159378710571
998337322,mock_campaign_fe944d1c,googleadwords_int,2026-06-26,20.5576886609,23.079382607300097,45.274035295100006,68.353417902400111,47.795729241500112,3.3249563717931925
180761354,mock_campaign_07fb7039,googleadwords_int,2026-07-05,0.555488579,0.23250840629999997,0.0,0.23250840629999997,-0.32298017270000007,0.41856559268700994
510225620,mock_campaign_10287894,googleadwords_int,2026-06-23,12.939699882600046,3.9316579524000175,0.0,3.9316579524000175,-9.0080419302000276,0.30384460134866803
434877610,mock_campaign_0dfbbe6f,googleadwords_int,2026-07-06,0.30816283659999993,0.4258736873,0.0,0.4258736873,0.11771085070000009,1.3819761396238397
262368493,mock_campaign_c13d8f45,googleadwords_int,2026-06-01,13.659576204099997,5.4066252328000157,30.592670283,35.999295515800014,22.339719311700016,2.6354621093584609
351751429,mock_campaign_b7e37028,googleadwords_int,2026-06-03,5.7771721981311925,3.2917435870999996,0.0,3.2917435870999996,-2.4854286110311929,0.56978457179531838
280939212,mock_campaign_45884f7b,googleadwords_int,2026-07-26,0.526594092,1.0797894874999996,0.0,1.0797894874999996,0.55319539549999963,2.0505157651863661
974591165,mock_campaign_674dbd59,googleadwords_int,2026-06-28,0.8495581316,0.65824960800000032,0.0,0.65824960800000032,-0.19130852359999972,0.774814086895146
529859974,mock_campaign_d2ea5396,googleadwords_int,2026-06-21,3.3794498893000009,4.1181135997999991,0.0,4.1181135997999991,0.73866371049999824,1.2185751334377681
585166272,mock_campaign_60587c25,googleadwords_int,2026-06-17,2.4785472487609,2.7333193308999997,0.0,2.7333193308999997,0.25477208213909952,1.1027908918284564
848321939,mock_campaign_c41abc99,googleadwords_int,2026-07-26,4.8822e-05,0.0,0.0,0.0,-4.8822e-05,0.0
848321939,mock_campaign_c41abc99,googleadwords_int,2026-07-20,0.0004670638,0.0,0.0,0.0,-0.0004670638,0.0
,mock_campaign_b0c8a1e0,,,0.0,0.78390965179999983,20.4151430517,21.199052703499998,21.199052703499998,
,mock_campaign_15f5ae79,,,0.0,0.0010917323,0.0,0.0010917323,0.0010917323,
,mock_campaign_2254e49d,,,0.0,5.0956e-06,0.0,5.0956e-06,5.0956e-06,
,mock_campaign_cb530cbb,,,0.0,0.0018535244999999998,0.0,0.0018535244999999998,0.0018535244999999998,
,mock_campaign_a544a26e,,,0.0,0.0492349611,0.0,0.0492349611,0.0492349611,
,mock_campaign_541ebe5c,,,0.0,0.001694287,0.0,0.001694287,0.001694287,
,mock_campaign_0365d47f,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_796ef0d2,,,0.0,0.0026509859,0.0,0.0026509859,0.0026509859,
,mock_campaign_b0c8a1e0,,,0.0,0.042871830599999994,0.0,0.042871830599999994,0.042871830599999994,
,mock_campaign_e6535e2b,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_cb530cbb,,,0.0,0.0065911586000000008,0.0,0.0065911586000000008,0.0065911586000000008,
,,,,0.0,2.069273477900003,0.0,2.069273477900003,2.069273477900003,
,,,,0.0,0.0,30.0128699848,30.0128699848,30.0128699848,
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-07-02,48.201119495373725,43.709063157999907,76.408522,120.11758515799991,71.9164656626262,2.4920082026212822
510225620,mock_campaign_10287894,googleadwords_int,2026-07-18,15.742824777000038,5.1918278582000328,0.0,5.1918278582000328,-10.550996918800006,0.32979010639724532
434877610,mock_campaign_0dfbbe6f,googleadwords_int,2026-07-23,0.98573408140000007,0.83231530399999976,0.0,0.83231530399999976,-0.15341877740000032,0.84436088769284967
974591165,mock_campaign_674dbd59,googleadwords_int,2026-07-26,1.8900761929,0.64734884570000018,0.0,0.64734884570000018,-1.2427273471999998,0.34249880937696675
989105150,mock_campaign_58ab9c06,googleadwords_int,2026-06-26,0.0,0.0,0.0,0.0,0.0,
514288304,mock_campaign_c95b5395,googleadwords_int,2026-06-13,6.8485434802000009,3.3523226276999996,0.0,3.3523226276999996,-3.4962208525000014,0.48949424609655839
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-14,0.14779965430000003,0.089544978800000036,0.0,0.089544978800000036,-0.058254675499999992,0.60585377702064092
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-21,0.1329667170000001,0.0796849928,0.0,0.0796849928,-0.053281724200000088,0.59928525421891821
585166272,mock_campaign_60587c25,googleadwords_int,2026-06-12,3.2834997928947494,5.5391630627,0.0,5.5391630627,2.2556632698052508,1.6869692133638441
585166272,mock_campaign_60587c25,googleadwords_int,2026-07-03,1.3655210013233126,0.77630701659999979,0.0,0.77630701659999979,-0.58921398472331277,0.56850609829339027
611892113,mock_campaign_9bfd19ea,googleadwords_int,2026-07-16,1.3713237277999992,1.0392539894999997,0.0,1.0392539894999997,-0.33206973829999953,0.75784730361755237
585166272,mock_campaign_60587c25,googleadwords_int,2026-07-23,1.2296231614993267,3.0618211977999996,0.0,3.0618211977999996,1.8321980363006729,2.4900484096823643
590094865,mock_campaign_23f341fc,googleadwords_int,2026-07-23,0.011696937499999999,0.020733996400000003,0.0,0.020733996400000003,0.0090370589000000039,1.7726004263936612
,mock_campaign_759b1811,,,0.0,7.38862e-05,0.0,7.38862e-05,7.38862e-05,
,mock_campaign_c7abcb25,,,0.0,0.024629582600000005,0.0,0.024629582600000005,0.024629582600000005,
,mock_campaign_a544a26e,,,0.0,0.0301939778,0.0,0.0301939778,0.0301939778,
,mock_campaign_b0c8a1e0,,,0.0,0.00048408200000000005,0.0,0.00048408200000000005,0.00048408200000000005,
,mock_campaign_b0c8a1e0,,,0.0,0.0625650507,0.0,0.0625650507,0.0625650507,
,mock_campaign_e6535e2b,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_df87094f,,,0.0,0.2908721348,0.0,0.2908721348,0.2908721348,
,mock_campaign_ae804aae,,,0.0,0.029136640800000006,0.0,0.029136640800000006,0.029136640800000006,
,mock_campaign_6aedfff8,,,0.0,0.067404596800000008,0.0,0.067404596800000008,0.067404596800000008,
,mock_campaign_a544a26e,,,0.0,0.0385507618,0.0,0.0385507618,0.0385507618,
,mock_campaign_d1c03fd5,,,0.0,0.2515481157,22.444261927699998,22.695810043399998,22.695810043399998,
,mock_campaign_6b5afb99,,,0.0,0.0326908218,6.6113231631,6.6440139849,6.6440139849,
,mock_campaign_c13d8f45,,,0.0,0.18735629470000004,31.0653241261,31.252680420799997,31.252680420799997,
,mock_campaign_ce3403c4,,,0.0,0.2333224284,21.643561,21.8768834284,21.8768834284,
,mock_campaign_ca357750,,,0.0,0.022153120999999998,0.0,0.022153120999999998,0.022153120999999998,
,mock_campaign_541ebe5c,,,0.0,0.00023057590000000002,0.0,0.00023057590000000002,0.00023057590000000002,
,mock_campaign_b67b22e1,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_2254e49d,,,0.0,2.5478e-06,0.0,2.5478e-06,2.5478e-06,
,mock_campaign_a3bfa925,,,0.0,0.0336742726,0.0,0.0336742726,0.0336742726,
,,,,0.0,14.102718867300005,0.0,14.102718867300005,14.102718867300005,
,,,,0.0,21.044569398300016,0.0,21.044569398300016,21.044569398300016,
,,,,0.0,15.847760591100014,0.0,15.847760591100014,15.847760591100014,
,mock_campaign_d1c03fd5,,,0.0,0.0,26.0448574742,26.0448574742,26.0448574742,
,,,,0.0,0.0,83.082657350400012,83.082657350400012,83.082657350400012,
,mock_campaign_df87094f,,,0.0,0.0,50.943261000000007,50.943261000000007,50.943261000000007,
,,,,0.0,0.0,29.388121399,29.388121399,29.388121399,
,,,,0.0,1.527520751,0.0,1.527520751,1.527520751,
654635500,mock_campaign_67ff1f36,googleadwords_int,2026-07-15,2.4225500811000011,1.2687317876999995,0.0,1.2687317876999995,-1.1538182934000016,0.52371746516130213
432166127,mock_campaign_f8b84857,googleadwords_int,2026-06-25,2.4696828398999995,2.5063625807999985,0.0,2.5063625807999985,0.036679740899999036,1.0148520046005114
262368493,mock_campaign_c13d8f45,googleadwords_int,2026-06-02,12.423088262199997,6.3545609747,0.0,6.3545609747,-6.0685272874999967,0.51151218123718578
369626124,mock_campaign_617ec63b,googleadwords_int,2026-06-29,0.5465395064,0.26419412099999984,0.0,0.26419412099999984,-0.2823453854000002,0.48339437114110845
974591165,mock_campaign_674dbd59,googleadwords_int,2026-06-29,0.87250284420000013,0.52381494099999937,0.0,0.52381494099999937,-0.34868790320000076,0.60035900682969867
611892113,mock_campaign_9bfd19ea,googleadwords_int,2026-06-25,0.76505701400000059,0.86511058560000043,0.0,0.86511058560000043,0.10005357159999984,1.1307792357551012
611748075,mock_campaign_628993e1,googleadwords_int,2026-07-01,0.86257895899999992,0.3329426822999999,0.0,0.3329426822999999,-0.5296362767,0.38598516556210122
788967442,mock_campaign_475f8981,googleadwords_int,2026-06-17,0.0057650644999999992,0.0187811077,0.0,0.0187811077,0.0130160432,3.2577445924499204
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-07-14,8.2775184078645427,8.6725137454999945,6.188236769,14.860750514499994,6.5832321066354513,1.7953147045110363
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-07-15,10.747453878493811,9.7937355566000424,26.3004323878,36.094167944400041,25.34671406590623,3.3583924483385097
,mock_campaign_796ef0d2,,,0.0,0.0169441439,0.0,0.0169441439,0.0169441439,
,mock_campaign_e23241e2,,,0.0,0.0037312531000000004,0.0,0.0037312531000000004,0.0037312531000000004,
,mock_campaign_d64553bd,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_2254e49d,,,0.0,0.0995858586,0.0,0.0995858586,0.0995858586,
,mock_campaign_b4ba1e63,,,0.0,2.9898687779999849,7.4556118532,10.445480631199985,10.445480631199985,
,mock_campaign_483107f1,,,0.0,0.068537093900000012,0.0,0.068537093900000012,0.068537093900000012,
,mock_campaign_df87094f,,,0.0,0.25863736919999997,38.204261,38.462898369200005,38.462898369200005,
,mock_campaign_a544a26e,,,0.0,0.05329488039999998,0.0,0.05329488039999998,0.05329488039999998,
,mock_campaign_a3bfa925,,,0.0,0.129797671,0.0,0.129797671,0.129797671,
,mock_campaign_a3bfa925,,,0.0,0.0010637065000000002,0.0,0.0010637065000000002,0.0010637065000000002,
,mock_campaign_13ddbb14,,,0.0,0.0079771618,0.0,0.0079771618,0.0079771618,
,mock_campaign_a544a26e,,,0.0,0.079388174099999875,0.0,0.079388174099999875,0.079388174099999875,
,mock_campaign_9eb39c3f,,,0.0,0.0077223818,0.0,0.0077223818,0.0077223818,
,mock_campaign_483107f1,,,0.0,0.0107440726,0.0,0.0107440726,0.0107440726,
,mock_campaign_9772a6c4,,,0.0,0.0314716995,0.0,0.0314716995,0.0314716995,
660741874,mock_campaign_7e7497dd,googleadwords_int,2026-07-13,0.0,0.0,0.0,0.0,0.0,
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-06-06,52.780935358854443,32.685163136199975,0.0,32.685163136199975,-20.095772222654467,0.61926077880157848
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-01,81.123802859499918,60.550567661099308,136.256344,196.80691166109932,115.6831088015994,2.4260069760530518
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-28,50.255329295200006,57.100608241795811,109.491705,166.59231324179581,116.33698394659581,3.3149183495193491
998337322,mock_campaign_fe944d1c,googleadwords_int,2026-06-12,95.589614993499879,48.612745027398532,232.6747687227,281.28751375009853,185.69789875659865,2.9426576701791944
161694703,mock_campaign_2c0c0430,googleadwords_int,2026-06-25,21.1956530582,14.960300703900018,81.0875961909,96.047896894800019,74.852243836600024,4.5314903311102173
180761354,mock_campaign_07fb7039,googleadwords_int,2026-07-23,1.8106558180999996,0.8434975981999997,0.0,0.8434975981999997,-0.9671582199,0.465851980132325
510225620,mock_campaign_10287894,googleadwords_int,2026-07-03,14.091889318200039,5.1983311177000289,22.7472399342,27.945571051900028,13.85368173369999,1.9830961215262741
434877610,mock_campaign_0dfbbe6f,googleadwords_int,2026-07-15,0.44970432420000006,0.58789465880000014,0.0,0.58789465880000014,0.13819033460000008,1.3072915406046701
351751429,mock_campaign_b7e37028,googleadwords_int,2026-06-17,20.61087843744636,8.4381390756999952,45.868107095000006,54.3062461707,33.69536773325364,2.6348341404039846
972671114,mock_campaign_9911559c,googleadwords_int,2026-07-09,0.0220309275,0.013363211,0.0,0.013363211,-0.0086677164999999987,0.60656597412886959
900383572,mock_campaign_45368c6d,googleadwords_int,2026-07-17,3.7257207379999979,4.1130422038999921,0.0,4.1130422038999921,0.38732146589999417,1.1039588023733395
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-16,0.16498662570000003,0.14049715709999994,0.0,0.14049715709999994,-0.024489468600000092,0.85156694673827682
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-02,1.0353234005,0.44682679450000007,0.0,0.44682679450000007,-0.588496606,0.43158185576044078
611748075,mock_campaign_628993e1,googleadwords_int,2026-07-05,0.023135118399999998,0.24184991500000003,0.0,0.24184991500000003,0.21871479660000004,10.453800616814654
788967442,mock_campaign_475f8981,googleadwords_int,2026-06-14,0.0899878967,0.27031521049999996,35.054772551999996,35.3250877625,35.235099865799995,392.55376620553903
161332031,mock_campaign_12520749,googleadwords_int,2026-06-21,2.5811239370999988,0.85393975649999931,0.0,0.85393975649999931,-1.7271841805999995,0.33084027629430168
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-06-14,10.425912168729051,10.578657958899994,0.0,10.578657958899994,0.15274579017094325,1.0146505924564646
258346999,mock_campaign_8ba2a925,googleadwords_int,2026-06-19,0.27955802679999991,0.0,0.0,0.0,-0.27955802679999991,0.0
,mock_campaign_6fdcae3c,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_15f5ae79,,,0.0,0.0131542914,0.0,0.0131542914,0.0131542914,
,mock_campaign_cdc62e82,,,0.0,0.0047541948,0.0,0.0047541948,0.0047541948,
,mock_campaign_9cb1c00c,,,0.0,0.0011426883,0.0,0.0011426883,0.0011426883,
,mock_campaign_337b8797,,,0.0,2.80258e-05,0.0,2.80258e-05,2.80258e-05,
,mock_campaign_e6535e2b,,,0.0,0.000178346,0.0,0.000178346,0.000178346,
,mock_campaign_47fdd201,,,0.0,0.0066306495,0.0,0.0066306495,0.0066306495,
,mock_campaign_b0c8a1e0,,,0.0,0.0358781196,0.0,0.0358781196,0.0358781196,
,mock_campaign_79db2905,,,0.0,0.031116281399999994,0.0,0.031116281399999994,0.031116281399999994,
,mock_campaign_e6535e2b,,,0.0,0.12699636489999944,0.0,0.12699636489999944,0.12699636489999944,
,mock_campaign_b8b1eac5,,,0.0,0.026135332400000003,0.0,0.026135332400000003,0.026135332400000003,
,mock_campaign_fb57024c,,,0.0,0.63147095609999981,0.0,0.63147095609999981,0.63147095609999981,
,mock_campaign_12520749,,,0.0,0.031023286700000006,0.0,0.031023286700000006,0.031023286700000006,
,mock_campaign_c9d56aa3,,,0.0,0.004509606,0.0,0.004509606,0.004509606,
,,,,0.0,0.0,21.643561,21.643561,21.643561,
232552584,mock_campaign_a5da28b5,googleadwords_int,2026-07-23,15.290730014911089,15.253484967200007,0.0,15.253484967200007,-0.037245047711081725,0.99756420735473317
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-07-05,46.867794677775038,44.472563657899229,39.465422000000004,83.937985657899233,37.070190980124195,1.7909523209911791
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-06-22,44.60718871118479,46.343188991499929,0.0,46.343188991499929,1.7360002803151389,1.0389175003059508
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-14,67.897194798000058,54.78036499879974,126.052405,180.83276999879973,112.93557520079968,2.6633319761853587
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-23,37.304287248300007,32.948719033299945,38.204261,71.15298003329994,33.848692784999933,1.9073673639627695
510225620,mock_campaign_10287894,googleadwords_int,2026-07-05,18.805326310800055,5.083482663199967,0.0,5.083482663199967,-13.721843647600089,0.27032142804565323
434877610,mock_campaign_0dfbbe6f,googleadwords_int,2026-07-01,0.6549813054000001,1.0857615307000001,0.0,1.0857615307000001,0.43078022530000004,1.6576985049014805
262368493,mock_campaign_c13d8f45,googleadwords_int,2026-06-10,10.454936740599996,4.5499172916000017,0.0,4.5499172916000017,-5.9050194489999939,0.43519319193306644
351751429,mock_campaign_b7e37028,googleadwords_int,2026-06-13,20.065534615079244,15.056909458200003,0.0,15.056909458200003,-5.0086251568792406,0.75038665787079206
974591165,mock_campaign_674dbd59,googleadwords_int,2026-07-12,0.093302910499999989,0.14440038670000002,0.0,0.14440038670000002,0.051097476200000033,1.5476514711724887
989105150,mock_campaign_58ab9c06,googleadwords_int,2026-07-18,0.0,0.0,0.0,0.0,0.0,
989105150,mock_campaign_58ab9c06,googleadwords_int,2026-07-03,0.0,0.0,0.0,0.0,0.0,
516932962,mock_campaign_60e17b09,googleadwords_int,2026-07-17,0.0,0.0,0.0,0.0,0.0,
557162896,mock_campaign_b0c8a1e0,googleadwords_int,2026-06-02,46.368130605899985,21.389578461400234,5.7788511694,27.168429630800233,-19.199700975099752,0.58592894032573439
788967442,mock_campaign_475f8981,googleadwords_int,2026-06-23,0.002595703,0.0032841142,0.0,0.0032841142,0.0006884112,1.2652118520493292
788967442,mock_campaign_475f8981,googleadwords_int,2026-06-13,0.1842680609,1.9753411875,0.0,1.9753411875,1.7910731266,10.719932569171569
148918961,mock_campaign_993fe179,googleadwords_int,2026-06-20,30.988386092200013,3.6172339544000107,35.2153489209,38.832582875300012,7.8441967830999992,1.2531334403721799
258346999,mock_campaign_8ba2a925,googleadwords_int,2026-07-03,0.11215633950000001,0.1292358811,0.0,0.1292358811,0.017079541599999998,1.1522833366008705
258346999,mock_campaign_8ba2a925,googleadwords_int,2026-07-26,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_b4ba1e63,,,0.0,0.17661604380000009,0.0,0.17661604380000009,0.17661604380000009,
,mock_campaign_10287894,,,0.0,0.11809052999999992,0.0,0.11809052999999992,0.11809052999999992,
